userID,placeID,name,link,rating,comment 
1798,397,Hà Mim,https://www.foody.vn/thanh-vien/Hamim,7.0,"Hôm bửa chọn pizza gì quên tên rồi mà toàn là phô mai, size M, đế mỏng
Kinh nghiêm là nên chọn đế vừa hoặc dày, chứ mỏng ăn như bánh tráng nướng.
Phần nhân thì ngon, thấy ngon hơn Pizzza Hut với Domino
Nhân viên: xinh, dễ thương
Không gian: đẹp, sáng, sang
Giá: hơi mắc
...Xem thêm"
982,398,Hạ Vy Đậu,https://www.foody.vn/thanh-vien/havy.nau,9.8,"Ăn nhiều rồi mà h mới review :))
Đồ ăn ngon khỏi bàn, salad tươi rói, bánh mì giòn ngon, pizza cá hồi đế mỏng ăn ngon ko ngán, pasta béo và thơm. Đồ ăn thì ko có điểm trừ. 
Mình order 2 ly trà vải thì nói chung hơi nhạt, thơm mùi vải nhưng nhạt lắm. 
Nhân viên thân thiện, nhiệt tình
Giá cả oke đi đôi với chất lượng
...Xem thêm"
3263,398,Châu Huyên Võ,https://www.foody.vn/thanh-vien/tyt.child2320,7.2,"Mình đc coupon tren fanpage kiểu ăn thử với giá 99k trong khi giá thực là 199k he he quá đã
Nv thân thiện, không gian thoải mái, món đợi 15' thoai
Lên món siêu thơm siêu ngon
Mọi người must try nhaaaaaa
...Xem thêm"
1333,398,Đức Huy Nguyễn,https://www.foody.vn/thanh-vien/huy11b7,9.0,"Quán pizza nằm đối diện xáo nhà thờ Thủ Đức, gần chợ Thủ Đức nên cũng dễ tìm lắm. Quán nhìn cũng to, bày trí đẹp mắt. Vô cửa là có người hỏi rồi dắt lại chỗ ngồi liền, nhiệt tình quá xá. Thực đơn quán tất nhiên là chuyên về các món bánh pizza nhưng ngoài ra còn có nhiều món khác cũng hấp dẫn như là mì ý, salad ... Mình gọi 1 phần pizza hải sản lớn với viền phomai, 1 salad và 1 bình nước ngọt to. Bánh pizza hải sản này ăn được 3 người, chứ 1 người mà ăn mấy miếng đầu thì ngon chứ từ từ thì ngán. Bánh có viền phô mai dày cui, béo béo, hấp dẫn. Salad ăn cũng ok. Nhân viên nhiệt tình, luôn vui vẻ với khách hàng. Ngay cả chú giữ xe cũng vậy, tận tình luôn.
...Xem thêm"
816,398,Võ Lê Khánh Ngân,https://www.foody.vn/thanh-vien/vlkhnhngn,8.4,"Này là Valentine của mình và 1 người bạn. ^^ đồ uống cũng như đồ ăn rất ngon ^^ không cần phải bàn nữa rồi. Pizza đế mỏng có vẻ hơi khét và không ngon bằng đế dày, cái bánh kẹp mình quên tên rồi @@ mà ớt nó quá trời cay gần chớt luôn hà. Còn soda việt quất ngon ơi là ngon <3
...Xem thêm"
3264,398,Tahoangchau Ta,https://www.foody.vn/thanh-vien/tahoangchau,8.4,"Quán trên đường lớn và có biển hiệu lớn, bên cạnh pizza hut luôn. Không gian quán có lên lầu, thoáng mát, hiện đại ,ấm cúng nhưng cầu thang lên lầu hơi hẹp. Thái độ nhân viên mình có thấy nổi bật lên một bạn nữ cao, da trắng, đầy đặn (mình ko biết tên) cư xử cực chuẩn và chuyên nghiệp, hơn hẳn các nhân viên còn lại. Giá cả và chất lượng thì giống như các nơi khác của hệ thống nhưng hôm nay có gọi thêm viền và giá viền xúc xích là 140k, mắc nhưng ăn khá nhiều so với 2 người vì mình đi vào t4 mua 1 tặng 1. Giá nước khá đắt, toilet sạch sẽ, có nhân viên bảo vệ dắt xe, ghi phiếu. Theo mình các bạn nên dùng tropical seafood nhé.
...Xem thêm"
816,398,Võ Lê Khánh Ngân,https://www.foody.vn/thanh-vien/vlkhnhngn,10,"Đây là lần thứ 2 mình ăn ở đây và chất lượng luôn làm mình hài lòng. Súp bắp ngọt hải sảm ngon nhưng chắc do béo quá nên không hợp với khẩu vị người Việt mình. Pizza supper deluxe đế dày ngon, mình rất thích. Chanh dây thì ngọt gắt quá, nhưng nói chung là ổn. ^^ nhân viên dễ thương, chuyên nghiệp
...Xem thêm"
1318,399,Nghi Trương,https://www.foody.vn/thanh-vien/teen_lov3ly_k3yly,8.2,"Tiền nào của nấy.Chất Lượng đồ ăn,dịch vụ,không gian chuẩn 6 sao.Có vài món khó ăn tí như Sườn cừu ướp ngũ vị.Món làm tớ đặc biệt ấn tượng là tôm sốt xoài,lần đầu nghe luôn và đây là 1 sự kết hợp hoàn hảo.huhu ko biết diễn tả sao ngoài 2 từ ngon tuyệt.Tôm to siêu giòn cắn dai sực sực mà sổ xoài siêu thơmmm béo.À bên đây cũng là cùng tập đoàn với Windsor plaza q5  nếu có thẻ thì cũng đc giảm kha khá tiền đó các cậu.
...Xem thêm"
1138,399,Châu Đào Ngọc,https://www.foody.vn/thanh-vien/chau.daongoc,9.6,"Đúng chuẩn 6 sao nha. Món ăn ngon, ko gian siêu đẹp. ăn liên tục hai tuần liền rồi đó. Kỳ này có thử thêm mấy món mới nhưng vẫn thích bánh cuốn long triều nhất, bên ngoài là lớp bánh cuốn làm bằng gạo lức, bên trong là giò cháo quây chiên giòn bọc tôm. Đúng ngon, trình bày đẹp, tinh tế.
Đi sớm nen được lựa view, vẫn thích ngồi góc này nhất, hướng xuống nhìn đươngf nguyễn huệ sáng sớm thấy tinh thần thoải mái gì đâu. Liên tục kiểu này chắc túi e dẹp quá, mà thích quá nên biết sao giờ
...Xem thêm"
1138,399,Châu Đào Ngọc,https://www.foody.vn/thanh-vien/chau.daongoc,9.4,"Lần thứ 2 ghé lại và là lần đầu ăn dimsum ở đây
Từ lúc gửi xe đến lên thang máy và vào nhà hàng ăn đên lúc về: nhân viên nhiệt tình, lịch sự, nhỏ nhẹ ko gì để phàn nàn.
Không gian lung linh khỏi bàn, sang trọng, sáng cn mà ngồi view hướng xuống phố đi bộ ăn dimsum uống trà đúng thư thả. 
Món ăn hội tủ sắc, hương, vị. Vô cùng đặc sắc, ngon hơn san fu lou, dim tu tac và ái huê nhiều. Giá tiền tính ra nhỉnh hơn tí thôi, chứ ko gọi là quá mắc. Toàn bill 8 món chính, 2 tráng miệng, 1 bình trà cho 3 người hết 908k (sau khi đã dc giảm 30% khi đến vào t7,cn hăng tuần). Tính ra quá xá ổn, ngang ngửa bên mấy nhà hàng dimsum khác, mà ko gian và đăng cấp hơn hẳn 1 trời 1 vực. 
Tóm lại rất hài lòng và sẽ ghé lại trong thời gian gần
...Xem thêm"
3265,399,NU Nè,https://www.foody.vn/thanh-vien/myta_0601,8.6,"Cuối tuần mình cùng bạn bè đến đây ăn dimsum do ai cũng thích món Hoa.
Nhà hàng có không gian rất sang trọng tại vị trí đắc địa, sảnh rộng và được trang trí cầu kì, tinh tế, phong cách hoàng gia như trong mấy phim về hoàng cung vậy.
Tụi mình thử khá nhiều món dimsum, nhìn chung là món nào cũng ngon và chất lượng, đặc biệt những món có tôm vì tôm rất tươi, dai giòn sần sật. Điểm trừ là không có sẵn sa tế tôm cho khách mà có sa tế X.O hay gì đó bị charge tiền thêm.
Các món bánh tráng miệng vừa ngon vừa trang trí bắt mắt.
Đang có chương trình giảm 30% nên ăn no nê mà mỗi người có hơn 300k.
Phục vụ chuyên nghiệp, lịch sự.
...Xem thêm"
3266,399,Phương Mai Huỳnh,https://www.foody.vn/thanh-vien/mai.htp0739,9.4,"🌸 Địa điểm: Nằm ngay tầng 4 toà Times Square luôn, dễ tìm lắm. 
🌸 Không gian: Quán đẹp, chụp ảnh check in là tuyệt vời luôn!!
🌸 Đồ ăn: Theo cá nhân mình thấy món mai cua phô mai đút lò là ngon nhất. Tất nhiên các món còn lại cũng không thể chê được. Thật khó khi dạ dày chỉ có một mà đồ ăn muốn thưởng thức thì quá là nhiều! 😢😢😢
🌸 Giá cả: Hoàn toàn phù hợp với chất lượng đồ ăn và dịch vụ. Mức giá khá đắt nếu còn là sinh viên. 
🌸 Dịch vụ: Nhân viên thái độ vui vẻ, chịu khó chào hỏi khách lúc đến và đi. Tươi cười với khách. Tóm lại là tốt!
Bữa đi ăn mà điện thoại hết pi. Nên quá tiếc không chụp được ảnh cửa sổ nhìn xuống đường cho các bạn xem. Rất là đẹp.
...Xem thêm"
3267,399,Minh Phát Lương,https://www.foody.vn/thanh-vien/phatluong91,8.2,"Lâu lâu có dịp vô đây ăn sang chảnh.
Chén dĩa mạ vàng, tưởng được ăn trên đó luôn ai ngờ lúc đem món ra thì thay cho mình đĩa khác.

Về giá cả thì thuộc hàng đắt nhất Sài Gòn rồi, về chất lượng thì không hiểu sao mình thấy bên Crystal Jade và Ocean Palace ăn ngon hơn.

Bàn ghế đẹp, ngồi cãnh cửa sổ nhìn xuống là phố đi bộ.

Nhân viên nhiệt tình nhưng chưa chuyên nghiệp lắm, mình uống hết trà mấy lần mà không thấy đến châm, đến khi mình phải tự đứng lên lấy bình trà thì mơiq có nv đến.

Cũng hài lòng về chất lượng nơi đây, nếu có dịp mình sẽ quay lại đây
...Xem thêm"
284,399,Gia Bảo Pham,https://www.foody.vn/thanh-vien/giabao.pham.nt,9.6,"Tận hưởng sự lãng mạn bên người yêu với bữa tối đặc biệt mang phong vị Quảng Đông truyền thống bao gồm rất nhiều món ăn hấp dẫn: Mai cua phô mai đút lò, Súp yến bí đỏ, Sườn cừu chiên sốt BBQ, Trúc sanh cuộn chay, Cơm chiên bào ngư (nguyên con) với thịt bò, Kem dương chi cam lộ kèm Bánh bao nhân bơ sữa, ...
Thiết kế nội thất riêng biệt nhập khẩu hoàn toàn từ Italia, nhà hàng Long Triều đã mang đến 1 không gian cực lãng mạn, ấm cúng và cực kỳ ấn tượng cho buổi kỷ niệm*.
...Xem thêm"
143,400,Eat  Well,https://www.foody.vn/thanh-vien/sonnguyen456,8.6,"Quán này rất đông vào buổi tối. Trong quán khá ồn ào, không giống không khí quán ăn Nhật mấy. 
Giá cả cũng không quá mắc, ăn no căng khoảng 500k/ người. 
Lẩu nước trong, thanh và ngon.
...Xem thêm"
10,400,Rin,https://www.foody.vn/thanh-vien/rin9082,6.8,"Đến chi nhánh này cũng được vài lần, bữa nay tới vẫn thấy sushi nắm ko được chắc, vừa gắp lên cơm đã rời ra. Phải gửi xe dưới hầm phía sau tòa nhà rồi đi bộ vòng ra trước, nhân viên gửi xe ko thân thiện.
...Xem thêm"
3268,400,Lê Quỳnh Như Tạ,https://www.foody.vn/thanh-vien/utnhoinhoi,8.4,"Quán nhìn sang trọng, thích nhất là có rất nhiều người nước ngoài ăn ở đây. Quán đông nhưng nhân viên rất chịu khó và chuyên nghiệp. Mình thích món Sushi rolls nhất, thức ăn sống cả nhưng đều rất tươi ngọt, món cơm nắm và lẩu cũng rất ngon. Nói chung là tiền nào của nấy, món ăn gọi là có liền nên lo ăn mà quên chụp được nhiều, cảm thấy tiếc nuối, sau sẽ ghé lại.
...Xem thêm"
1303,400,Luat Nguyen,https://www.foody.vn/thanh-vien/thienluat147,7.6,"Chất lượng tốt như các sushi bar khác, điểm cộng là không gian rộng rãi, các bàn đều có vách ngăn tạo riêng biệt. Quán đông khách nhưng phục vụ vẫn rất nhanh, nhân viên phục vụ dễ thương.
...Xem thêm"
3269,400,ngocha1487544,https://www.foody.vn/thanh-vien/ngocha1487544,8.6,"Mình ghé quán đúng vào hôm noel nên có vẻ vắng hơn bình thường, món ăn lên cũng nhanh hơn nữa. Chất lượng phục vụ và đồ ăn thì miễn bàn rồi. Chỉ có lối vào giữ xe đang sữa chữa nên phải đi lối khác, hơi bất tiện.
...Xem thêm"
3270,400,Kumiko lê,https://www.foody.vn/thanh-vien/lolemgioivo_candy,7.8,"Hôm sinh nhật 29-11 có ghé quán, ăn nhiều lần rồi mà g mới viết review. Điều đầu tiên m khá thích cách phục vụ của nhân viên, rất chuyên nghiệp và chịu khó.  Giá cả ko vừa túi tiền của đại bộ phận nhưng lại xứng đáng với chất lượng. Món ăn thì rất tươi ngon, nhưng độ ngon cũng tùy lúc ^^. Tuy nhiên về mặt bằng chung, m rất thik quán và sẽ còn gắng bó.
...Xem thêm"
3271,400,Nguyệt Nguyễn Thị Hồng,https://www.foody.vn/thanh-vien/nthnguyet59,7.2,"Nhà hàng này so với các chi nhánh khác thì ở nơi hơi vắng & khó tìm
Đã vậy còn bọc kính mờ không nhìn thấy không gian bên trong
Đã 2 lần đến rồi về vì cảm thấy ngại ngại mặc dù đi các chi nhánh khác thường xuyên & là fan của nhãn hiệu này
...Xem thêm"
1643,401,Duy Phát Lê,https://www.foody.vn/thanh-vien/phatle,7.6,"Lâu rồi mới ăn lại TSB cũng ok
Có phòng riêng nên ăn cũng thoải mái hơn
Có điều đợi đồ ăn hơi lâu 1 chút
Sashimi cá hồi ổn, có trứng hấp là mình thích
Mì udon ok.

Giá hình như cũng ko thay đổi nhiều so với 2 năm trước.
...Xem thêm"
3272,401,Hoang Oanh Le,https://www.foody.vn/thanh-vien/hoangoanhle1706,7.0,"Lần đầu order The Sushi Bar về vp ăn. Nhân viên nhiệt tình, chú giao hàng rất dễ thương. Đồ ăn đóng hộp đẹp nhưng cuộn sushi bar roll (150k) bự quá nên hai khoanh đầu bị rơi ra. Còn phần crab sell roll (88k) thì ăn ngon. Giá chưa bao gồm VAT. Tính ra ăn cho biết chứ giá hơi cao.
...Xem thêm"
3273,401,An Đỗ,https://www.foody.vn/thanh-vien/annanndo,7.6,"Phải nói là khá ngon.
- Đồ ăn rất tươi, sashimi cá hồi và sò lông cực kì ngon
- Cá thu và cá sapa nướng ngon
- Lẩu udon kimchi nước ngọt, hương vị hài hoà
- Tuy nhiên bánh xèo hơi nhiều bột, mau ngán
...Xem thêm"
3274,401,Thao  Pham,https://www.foody.vn/thanh-vien/doll.doremon,8.4,"Đi ăn ở đây đc 4 lần rồi. Cá tươi ngon phục vụ cũng nhanh, có điều hơi mắc nha.. Mình là sushi lover nên quán nào cũng thử rồi. Thì đây là quán recommend cho mng nha. Quán này hơi khó tìm nên tìm hiểu trước rồi hãy tới nhen
...Xem thêm"
3275,401,Ngan Xu,https://www.foody.vn/thanh-vien/tuongvyluamauxanh,8.0,"Sushi nằm dưới toà nhà, phía sau parkson paragon, gửi xe ô tô trước nhà và gửi xe máy ở dưới tầng hầm.
Vì quen nên đặt chỗ trước và thấy may mắn vì đã đặt bàn vì dù rộng cỡ nào cũng full bàn, hơi bất ngờ thật chứ.
Đi 2 người thôi mà goi: 
- Set sashimi A 398k: miếng cá dày, cắt đẹp, cá hồi béo ngậy, mực tươi cắt mỏng đều tay, tôm tích dai và ngọt, bạch tuộc giòn giòn, trứng cá mặn mặn. Nói chung chỉ hơn 400k mà set sashimi không chê vào đâu được, nhiều hơn Yen gấp 3 lần mà giá tương đương. Chấm cũng tương mù tạt đã hết sức.
- negi sake toro maki tempura 53k: chiên mà không ngấy, còn dai dai kèm sốt ăn tuyệt ghê, chọn đại mà thấy đáng giá :))
- the sushi bar 150k cuốn bự chà bá, vì bự quá nên không chặt tay lắm, tuy nhiên topping đầy đủ không thiếu thứ gì, ăn xong no cành hông. 
- súp miso nghêu 15k ăn bình thường, nghêu ngọt và không bị cát.
- soda chanh đường 38k.
- món khai vị rau cải ngon hơn đậu hũ.
Nhân viên đông và phục vụ khá nhiệt tình, hai người ăn hết hơn 500k nhưng no nê và đáng giá, chả như yen chỉ được cái đẹp chứ ăn ko thấm tháp vào đâu.
Giá niêm yết chưa tính 10% vat, gửi xe 5k.
...Xem thêm"
272,401,Han Han,https://www.foody.vn/thanh-vien/ruanguniang,7.2,"Tối nay là cuối tuần nên quán đông, phục vụ với lên thức ăn cũng bị chậm đi.  Bù lại thức ăn chất lượng, giá cả ok. Cả nhà mình đi gần 10 người lớn, ăn no nê mà hết tầm 1500k thui, quá rẻ cho một tối cuối tuần vui vẻ bên gia đình.  Hơn nữa nhân dịp sinh nhật của Sushi Bar mỗi người lớn còn được tặng chai rượu mang về, làm vui j đâu ý.  Ủng hộ Sushi Bar hoài hoài nha.
...Xem thêm"
12,402,Nguyễn Thuý Bắc,https://www.foody.vn/thanh-vien/bacnguyen2806,6.6,"Đồ ăn khá ngon, hức uống cũng ngon giá của sushi bar thì cao hơn mặt bằng chung của đồ nhật rồi. quán hơi tối, phục vụ thì nhìn mặt tiếp khách hay sao đó nên mình thấy không thân thiện, mà người nước ngoài thì phục vụ niềm nở lắm
...Xem thêm"
318,402,Yen Nguyen,https://www.foody.vn/thanh-vien/canary076,7.6,"Lâu lắm mới ghé lại đây ăn. Trước kia mình rất hay ăn thường xuyên từ quán đầu tiên số 1 Lê Thánh Tôn, đồ ăn bên đó ngon hơn nhưng chỗ ngồi không rộng thoáng như ở đây.
Nhìn chung dù hơn 10 năm qua có rất nhiều nhà hàng Nhật mở ra nhưng phải nói là Sushi bar vẫn rất ok vì nguyên liệu được tuyển chọn, tươi và chế biến kỹ lưỡng. 
Các món ăn cũng phong phú, đa dạng hơn và phục vụ rất chuyên nghiệp. 
Có nhiều món lạ như mắm trộn mì udon nhưng vị khá mặn, không có vị hôi kéo dài như các món mắm ở Việtnam.
Gạch ghẹ sushi ăn ngon và không tanh lắm.
Gừng và rong biển ngâm chua ngon hơn rất nhiều nơi khác.
...Xem thêm"
1024,402,Heli Nguyễn,https://www.foody.vn/thanh-vien/nakoruru91,8.4,"Chất lượng trên cả tuyệt vời, ko có j để chê cả, sushi ngon, tươi ăn cực kỳ thích, tất nhiên đi cùng zí đó là giá ko hề mềm chút nào :(( nhưng cũng đáng
Nước mắm nhà hàng cho phí cực kỳ, nhiều khi chấm 2-3 miếng tempura cũng phục vụ kèm 1 tô nước mắm to :))
Tuy nhiên nhân viên phục vụ rất ko ưa đc, mình đến chưa có khăn ướt fải yêu cầu mang ra thì phải nhắc 3-4 lần mới có, chọn món khách hỏi ko tư vấn, đã vậy còn đứng chơi ko rồi tụ lại cười nói với nhau ko lo order cho khách
Thấy ok nhất 1 chị khá chu đáo, hơi đứng tuổi, tròn tròn, phục vụ bên trong nhưng mình gọi đều nhớ, lúc tính tiền chị đem ra còn hỏi cảm nhận món ăn thế nào, like!
Không gian cũng rộng rãi, tang trí kiểu giống như các nhà hàng nhật khác
...Xem thêm"
180,402,My Trần,https://www.foody.vn/thanh-vien/mytrannu,7.2,"Quán nằm trên đường Nguyễn Đình Chiểu gần Nguyễn Bỉnh Khiêm thì phải, rất dễ thấy. Đi vào nhân viên chào hỏi rất nhiệt tình. 
Không gian được trang trí ấm cúng theo phong cách kiểu Nhật. Mình lên trên lầu ngồi thì dạng ngồi bệt nhưng vẫn có khoảng trống bên dưới để bạn để chân, không phải ngồi xếp trong dễ bị tê chân. 
Món ăn ngon kinh khủng, hải sản, và cá sống đều rất tươi. Thích súp miso, maki chiên, trứng cá và đặc biệt là rất thích ăn đồ sống. 
Nhân viên lịch sự, thân thiện, dặn gì là ghi nhớ nấy. Có cả cái chuông khi cần thì bấm vào, lập tức sẽ có nhân viên lên phục vụ, khá tiện lợi không phải kêu gọi.
...Xem thêm"
3276,402,Pynk Là Tao,https://www.foody.vn/thanh-vien/nhok_pynk,7.0,"- vị trí: nằm ngay mặt tiền ở đường NDC nên dễ thấy, nhưng ý đường 1 chiều nằm gần ngã tư với Ng bỉnh khiêm nhớ để ý.
- không gian: không gian ấm cúng, đặc trưng phong cách bàn ghế kiểu Nhật. Mình đi tập thể nên lên lầu có phòng riêng để ngồi, thoải mái, riêng tư, ngồi bệt quen thuộc, nhưng có chỗ để chân thoải mái
- phục vụ: nhân viên nhanh nhẹn, dễ thương, đặc biệt quán có để chuông nên khi cần chỉ cần nhấn gọi bất cứ lúc nào. Ăn xong còn hỏi có hài lòng về món ăn không... pla pla... ổn!
- chất lượng món ăn: quán đồ nhật mình thích nhất sau bên Thiên Quế, sashimi tươi, các món cuốn chặt tay, gia vị vừa ổn, mì udon xào, lưỡi bò cực kì ngon. Trong lúc chờ đồ ăn có thể gọi đậu nành luộc để nhâm nhi. So với mấy món khác thì giá hơi cao xíu nhưng chất lượng đồ ăn và phục vụ xứng đáng với giá tiền nên thấy khá ok.
...Xem thêm"
423,402,Kiko  Chan,https://www.foody.vn/thanh-vien/nguynnhi5617,7.6,"+ vị trí dễ tìm và không gian rộng rãi, thoải mái. Tuy nhiên vào giờ cao điểm hơi ồn ào và lên món hơi lâu, nhưng đây vẫn là quán sushi ổn nhất 
+ giá cả không quá đắt so với mặt bằng rộng rãi, dịch vụ ok, món ăn ngon
+ nhân viên cực kỳ dễ thương, ra- vào chào nhiệt tình lắm. Giờ cao điểm thấy quán hơi thiếu nhân viên 
+ món ăn: nhìn vào cách bày trí và không gian đã mang đến cho bạn sự thoải mái và cảm giác ngon miệng rồi. Đã vậy, món ăn lên cực kỳ đẹp mắt, tao nhã, mùi vị tươi ngon lắm
+ nhất định sẽ quay trờ lại đây
...Xem thêm"
3277,402,Minh Hằng,https://www.foody.vn/thanh-vien/kate1756,7.8,"Giá phải chăng, chất lượng ổn. Sushi sashimi cá hồi cá ngừ đều ăn được. Lẩu thì có misho nabe khá ngon, lẩu sabu ăn tạm. Tráng miệng có kem trà xanh ăn được. Vị  trí cũng gần trung tâm nên khá tiện lợi. Sẽ quay lại
...Xem thêm"
3278,402,Moon Midnight,https://www.foody.vn/thanh-vien/letroi123,7.4,"Đi ngang nhiều lần nhưng bữa nay mới ghé thử do vẫn quen ngồi bên Lê Thánh Tôn.

1. Địa điểm: Dễ tìm, rộng thoáng, chỗ ngồi thoải mái không chen chúc, ko phải đợi xếp bàn. Đi hướng vòng xoay Điện Biên Phủ qua Nguyễn Bỉnh Khiêm - Quẹo Nguyễn Đình Chiểu là tới.

2. Phục vụ: vui vẻ lễ phép chào khách từ ngoài cửa vô tới bàn ăn. Thích bên này hơn bên kia ở điểm này.

3. Thức ăn: menu đa dạng, nhiều món, khá tươi ngon. (tuy nhiên sashimi cá hồi xắt hơi mỏng, cơm trộn thịt heo hơi nhiều hành tây)

4. Giá cả: vừa phải, không quá đắt so với mặt bằng và chất lượng phục vụ. 

Điểm trừ duy nhất: Quán đông nên thức ăn lên chậm, vừa ăn vừa đợi hơi mất hứng. Quán cần tăng cường thêm nhân viên hoặc bếp vào giờ cao điểm.
...Xem thêm"
3279,402,Julia Tran,https://www.foody.vn/thanh-vien/yen53406,8.0,"Tự nhiên nổi hứng đi ăn, vô đây ăn thử cho biết thì gọi mấy mon như trong hình. 
Không gian: Yên tĩnh, có khách nhật vô nữa nên chắc phải vừa miệng hợp khẩu vị nhật rồi. 
Chất lượng: khá ok, có món bò trong hình ăn thịt rất ngon và vừa miệng, mấy món khác thì cũng như các nhà hàng nhật khác nha, đặc biệt có món sinh tô bơ ngon thần thánh, có lẽ là nơi bán sinh tố bơ ngon nhất nhì từ trc giờ mình đi khắp nơi tại HCM, 45k/ly không đầy lắm =)) có hỏi chị phục vụ nếu ghé ngang mua bơ mang về thì có bán không, chị ấy nói có
Phục vụ: hơi chậm, đặc biệt cái khâu xuất hóa đơn đỏ
...Xem thêm"
781,404,Ms Yumi,https://www.foody.vn/thanh-vien/msgiang2607,7.4,"Cũng ăn ở đây nhiều lần, với những lý do: sushi tươi, quán rộng có phòng riêng, lịch sự. 
Mình thường chọn sushi bar thay vì tokyo deli vì không khí ở đây nhẹ nhàng và ấm cúng hơn nhìu. Đi đông có hẳn 1 phòng riêng cho khách, khỏi sợ ồn, bên tokyo deli chật chội mà thành phần khách bên đó không hiểu sao lần nào đi cũng toàn gặp gì đâu không, ồn không chịu được.
Được đón tiếp từ bãi xe đến tận chỗ ngồi. 
Nhân viên order có 1 cái điện thoại, họ order và chuyển xuống bếp bằng cái điện thoại đó. Cũng hiện đại lắm.
Đến đây chủ yếu là ăn sushi, khá ít món khác. 
Món cơm lươn trông hấp dẫn chứ lươn mềm và không thơm nên không có ngon. 
Món lẫu rong biển mà sao giống  lẫu cá hồi qá. Có vài miếng rong biển, còn lại là cá hồi. Cơ mà tanh không chịu được nên khó nuốt. 
Chỉ được mỗi sushi ngon thôi. Món mì lạnh cũng ổn. Phục vụ cũng nhiệt tình. Món làm cũng nhanh
...Xem thêm"
1782,404,Mều Na,https://www.foody.vn/thanh-vien/nahonuny,7.0,"Quán nằm ở khuân viên hơi khuất, mình còn tưởng không có khách, ai dè khách vào lai rai, thậm chí cũng có người ngồi chờ bàn ^^
Đồ ăn cũng tươi, phục vụ món lên cũng khá nhanh, nhưng để nói ngon đặc sắc thì mình thấy cũng chưa hẳn :)
Phục vụ cũng ok, không gian tuy nhỏ, nhưng cũng khá thoải mái.
Giá cả so với những chỗ khác thì cũng không rẻ chút nào, đi 3 người khoảng >300k/ người ^^
...Xem thêm"
3280,404,L' Arcobaleno,https://www.foody.vn/thanh-vien/khiemdohoang,7.8,"Quán nằm trên lầu 2 Saigon Court (cạnh toà nhà bên dưới hình như có 1 quán sushi khác - tí nhầm ^^), không gian hơi nhỏ, các bàn tương đối gần nhau.
 
Bù lại chất lượng đồ ăn rất ổn, sushi và sashimi cá hồi rất thơm ngon (recommended), vị mát, trình bày đẹp mắt. Các món cá nướng ăn cũng rất rất ngon. 

Giá không bình dân nhưng xứng đáng với chất lượng, phục vụ khá nhanh, chắc chắn sẽ ghé lại nhiều :)
...Xem thêm"
749,404,Nấm Nấm,https://www.foody.vn/thanh-vien/teppilin,7.0,"Đi ăn ở đây lần này là lần 2. Sushi tươi. Với những bạn thích ăn sushi thì đây là 1 điểm hẹn lý tưởng vì ai cũng ăn được hết. Bạn mình ở dưới quê mỗi lần lên đều kêu mình dẫn đến đây, ăn đi ăn lại mấy món đã từng ăn. Menu gần như hổng có món mới, cũng không có món lạ.
...Xem thêm"
6,404,Dân Bích Chương ♑,https://www.foody.vn/thanh-vien/kelsi.bichtran,7.8,"Quán đẹp , thoải mái , không gian yên tĩnh . 
Nhân viên chuyên nghiệp , nhiệt tình và thân thiện . Thấy khách dùng xong cũng nhanh chóng dọn dẹp bớt trên bàn không quên mang ra trà nóng và sữa chua . Trà khá thơm mùi gừng , sữa chua chắc để dùng cho dễ tiêu hoá . 
Món ăn tươi ngon . Lâu lâu mình ghé thì có hôm có tôm tích . Ngon mê li luôn :D Sushi ngon , trang trí đẹp , bắt mắt . Nói chung lần nào ăn xong cũng muốn lăn về thôi :3 Giá cả hơi sang chảnh nhưng lâu lâu đi thì đáng đồng tiền lắm ^^
...Xem thêm"
1731,404,Ling Chérì,https://www.foody.vn/thanh-vien/phuongthanh8690,7.6,"Mình thích ăn sushi bar và thích nhất là cá hồi sashimi ở đây. 
Lần này đi cùng đứa bạn làm chung. Quán phải gửi xe đi lên hơi bất tiện chút nhưng cũng ko sao
Order 2 p cá hồi. 1 phần sushi cá hồi
1 salad. 1 udon nước
Kỳ thực mình vẫn thích udon xào hơn
Giá cả. 250k/người
Phục vụ ok
...Xem thêm"
643,405,Nu Nu,https://www.foody.vn/thanh-vien/nunulee95,8.2,"Độ đổi tiếng với các món ăn Nhật Bản thì khỏi phải bàn tới rồi. Thức ăn ngon, nhân viên nhiệt tình. Quán chuyên về sushi nhưng mình lại rất thích udon và bento ở đây. Món tráng miệng cũng rất ngon. Mình ngồi ở tầng trên, lúc không có khách cũng rất yên tĩnh.
...Xem thêm"
