userID,placeID,name,link,rating,comment
3209,375,rachel ng,https://www.foody.vn/thanh-vien/rachelng107,7.4,"Tầng trệt để xe. Thường ngồi uống nước từ lầu 1 trên. Lầu 2 các bạn sinh viên vào làm bài nhóm nhiều. Được cái cũng không ồn ào lắm. Vẫn thích món rainy day với apple và soda. Chi nhánh này pha ngon 👍. Trang trí đơn giản, thoáng. Có các góc ngồi riêng, tiện lợi cho làm việc một mình. Nhân viên phục vụ nhanh dù phải lên xuống các tầng ☺
...Xem thêm"
3210,375,Dung Vương,https://www.foody.vn/thanh-vien/vuong.tudung,8.6,"Trên trường về nắng quá nên ghé vô 😁😁😁 Mình gọi black tea macchiato và bánh passion cheese mouse. Về nước thì ngon, trà đậm vị. Còn bánh thì ngọt và chua nhẹ vừa phải hợp khẩu vị. Không gian rộng rãi nhạc mở vừa đủ nghe thích hợp học bài hay làm việc. Nhân viên phục vụ dth lắm, ngồi cứ hết nước lọc là chị châm thêm riết mà thấy ngại hí hí 😙😙😙😙 Quán nằm trên đường đi học về nên sẽ ghé dài dài
...Xem thêm"
3211,375,Phoenix_1411,https://www.foody.vn/thanh-vien/Phoenix_1411,8.0,"Mình và bạn tới chi nhánh này, chất lượng đồ uống được, bánh passion cheese ngọt, chua nhẹ vừa không quá chua như những chỗ khác. Tuy nhiên, thềm cửa chỗ giữ xe có ổ gà (1 khoảng bể xi- măng), bậc tam cấp khá cao nên nếu không cẩn thận (như mình) sẽ bị té. Một điểm khác là hình như tiệm không mở nhạc ( không biết là có phải điểm chung của chuỗi cửa hàng hay mình ở tầng 2 cao quá??).  Địa điểm thích hợp cho làm việc cũng như tụ tập bạn bè.
...Xem thêm"
52,376,tramle767,https://www.foody.vn/thanh-vien/tramle767,8.8,"Vị trí: khá dễ tìm, và gần nhà minh
Giá cả: cũng không cao lắm, vì mình được tặng voucher giảm giá nên tổng chỉ có 155k
Chất lượng: mình hay uống black tea machiato, nhưng mấy hôm nay thấy mọi người khen trà hoa đậu biếc, theo cảm nhận của mình tạm được vì mình không thích ngọt lắm, pudding khá ngon
Dịch vụ: nhân viên nhiệt tình, chu đáo, nhanh nhẹn
Không gian: rộng rãi, thoáng chắc hôm nay chủ nhật nên khá đông, nhưng vẫn có không gian riêng.
...Xem thêm"
1677,376,Minh Ngọc 0312 nguyễn,https://www.foody.vn/thanh-vien/Minhngoc0312,8.6,"Quán sạch thức ăn rẻ nhân viên nhiệt tình dễ thương. Nhưng nhân viên bảo vệ có vẻ k được nhiệt tình lắm quạo quọ xíu
...Xem thêm"
1172,377,Hana Nguyễn,https://www.foody.vn/thanh-vien/giaahaan0610,7.4,"Không gian rộng rãi , thức uống ổn , nhân viên nhanh nhẹn
...Xem thêm"
585,377,Ngoc Le,https://www.foody.vn/thanh-vien/katrina11906,7.0,"Bình thường mình hay uống trà đào hoặc cà phê, mấy món này hầu như uống ở đâu cũng ổn hết. Hôm nay thử sang sinh tố việt quất
Vị chua và ngọt, nhưng ngọt quá nên uống ngấy lắm :(
Ly sinh tố khá chất lượng, đậm đặc.
...Xem thêm"
3212,377,Jurry LV,https://www.foody.vn/thanh-vien/bingo_9x2k6,7.6,"Không gian quán toẹt vời ông mặt trời, nhân viên thân thiện, trời mưa gió làm ly toffee nhâm nhi marshmallow nóng thật ấm áp!
...Xem thêm"
357,377,Bình Nguyễn,https://www.foody.vn/thanh-vien/kdz.46134347,8.8,"The coffee house có không gian thoáng, nhân viên thân thiện dễ thương, nước tạm ổn, cơ sở nguyễn thị thập có khu ngoài trời rất đẹp. Quán trang trí tốt. Đặc biệt là tch có tới 2 nhà vệ sinh :)) khỏi chờ đợi cực thoải mái. Điểm trừ là máy lạnh quá lạnh và cuối tuần quá ồn, con nít chạy nhảy nên hơi mất tập trung
...Xem thêm"
3213,377,Thảo Thảo,https://www.foody.vn/thanh-vien/hanhphuclakhibenanh1996,8.0,"Đi coffee house như mọi lần. Order và thưởng thức. Mọi thứ đều ok.
Không gian rộng thoáng nhân viên thân thiện. Lần nào đi cũng hài lòng.
...Xem thêm"
920,377,Đôrêmông Nguyễn,https://www.foody.vn/thanh-vien/nhunguyen.doremon92,7.6,"Bên này không gian xinh & rộng hơn mấy cn khác hẳn, đi buổi tối bao lung linh, tha hồ selfie, tự sướng. Mình thì hay uống trà đào vs matcha đá xay nên cũng gọi vậy cho ổn định phong độ, pha cũng bình thường, ko bị nhạt như bên UT :)) Nv phục vụ lịch sự, để khách thoải mái sd ko gian riêng, chủ yếu chỉ mang nước lên, rót nc lọc (này nên thích hơn nhiều hệ thống khác) & lúc dẹp ly nên cũng thoải mái. Bên này xây sau nên xinh & pro hơn nhiều :))
...Xem thêm"
3214,377,Thảo Thảo,https://www.foody.vn/thanh-vien/hanhphuclakhibenanh1996,8.0,"10 lần thì 9 lần đi Coffee House rồi.
Vừa gần nhà vừa tích điểm cho app.
Coffee house thì vẫn tuyệt như nó đã từng.
...Xem thêm"
423,378,Kiko  Chan,https://www.foody.vn/thanh-vien/nguynnhi5617,7.0,"Bước vào quán thấy không gian sang trọng và hơi chảnh :/ . Bạn dưới Thủ Đức lên chơi 2 đứa chỉ muốn đi gần nhà thôi nên lựa chọn ở đây, không biết uống gì nên cứ chọn đại trà đào sả, sinh tố việt quốc
Không gian đẹp, rộng rãi chứ không quá ồn ào
Thức uống bình thường không có gì xuất sắc
Nhân viên chuyên nghiệp dễ thương
Bác bảo vệ dẫn xe giúp tụi mình thấy ân cần lắm
Ngồi gần 3 tiếng mà không bị ai nói gì haha 
Nói chung lâu lâu đi chứ cũng không thích, có lẻ không hợp với mình
...Xem thêm"
586,378,Châu Tiny,https://www.foody.vn/thanh-vien/chautiny96,5.0,"Mình là fan của machiato nên lần trước thử black machiato của tch mình rất thất vọng lần này ra loại mới m liền đến thử và mong đợi nhưng m vẫn không ưng được 😭😭
Chắc do m k thích vị đắng của matcha nhưng bù lại không gian rất thoải mái 😉
...Xem thêm"
3215,378,Shiro Shiro,https://www.foody.vn/thanh-vien/hanngon1412,9.4,"Đây là cửa hàng ưa thích nhất của mình ❤️☺️ nhân viên rất dễ thương , không gian cực yên tĩnh , view đẹp .
...Xem thêm"
3216,378,Ngọc Hân,https://www.foody.vn/thanh-vien/pehan221299,4.2,"Phải nói là quán này vắng nhưng nhân viên phục vụ khá tốt, chỉ trừ vụ gần đây là quán mới tuyển thêm một chị, chị này mới vô làm nên còn nhiều cái không biết rõ, mình xài voucher galaxy mà bả làm như mình xin ăn vậy, mình bảo tách voucher hai ly macchiatto ra để xài , không hiểu thì nói không hiểu đi, tỏ vẻ chuyên nghiệp lắm rồi, rồi order một ly, mình cũng từ tốn quay lại nói bả là ""chị ơi chị order thiếu một ly"" xong mặt bả lộ rõ cái vẻ khó chịu, mình nói rất từ tốn nhưng mà chắc bả nghĩ mình với bạn mình đang làm khó bả hay sao ấy, rồi nói bulu bala gì đó đại khái là không đc xài nữa, mọi ngày mình đều sử dụng giống vậy sao chỉ riêng bữa của bả là không đc :) mình thuộc tuýt người không muốn làm lớn chuyện nên mình mới bảo tính tiền luôn nhưng thử nghĩ nếu các bạn vô tình huống đó các bạn tức không, đã là nhân viên phải biết tôn trọng khách hàng chứ, bộ thấy sinh viên nên không coi ra gì à :) Thực sự thì viết trên đây mình không nghĩ các bạn thấy rõ nét mặt của chị nhân viên đó đâu, nếu lần sau quay lại gặp phải tình huống như vầy nữa chắc chắn mình sẽ đòi nc với quản lí tiệm này -_- à thông tin thêm là nếu đi vào giấc 12h bạn sẽ gặp chị nhân viên này :)
Hình chỉ mang tính chất minh họa vào một ngày đẹp trời mình xài ba cái voucher galaxy do một chị nhân viên đáng yêu order cho mình :>
...Xem thêm"
423,378,Kiko  Chan,https://www.foody.vn/thanh-vien/nguynnhi5617,7.0,"The coffee house- Nguyễn Thái Sơn, đi vào 1 đêm mưa gió quá chừng chỉ để xài cái voucher mua 2 tặng 1 
🍮 vị trí: nằm trên đường nguyễn thái sơn- quận gò vấp xéo xéo Thức coffee , nói chung cũng dễ tìm lắm
🍮 nhân viên hơi lạnh lùng nè, chắc do mưa haha nhưng cũng không phiền gì cả. Mưa quá tụi mình không về được đành ngồi lỳ ở quán có chị nhân viên đến dọn ly cũng dễ thương lắm 
🍮 menu dán lên tủ quầy order dù chữ bự nhưng cũng không thích lắm mong sao có quyển sổ hay gì đó để nhìn cho rõ, chắc do mắt yếu quá
Về số lượng đồ uống đa dạng , có cả bánh cookie nữa mà giá cả hơi cao nha , 40-60k/ phần bất kỳ
🍮 chất lượng đồ uống: đánh giá chung thì ở chỗ này pha hơi bị ngọt , nên giảm lại xíu còn riêng trà đào sả thì bớt sả lại chứ nồng quá
...Xem thêm"
3217,378,Như Ái Nguyễn,https://www.foody.vn/thanh-vien/nguyenai20011995,8.0,"Quán gần nhà, nhân viên nhiệt tình, dễ thương. Trà đen machiato uống cũng được, không ngon lắm. Bọt sữa hơi nhạt. Tuy nhiên tổng thể vẫn ok.
...Xem thêm"
3218,378,Đạt,https://www.foody.vn/thanh-vien/mandat.0209,8.0,"Sinh nhật alone tại quán :) đồ ăn ngon! nước uống khỏi chê :) nhân viên xinh zai đẹp gái đấy :) Nhất định sẽ quay lại !
...Xem thêm"
1766,379,Cà Phê Espresso,https://www.foody.vn/thanh-vien/nha_nguyen1511,8.0,"Ahihi ghé chi nhánh bên này lần đầu mà thấy nhân viên dễ thương quá chừng hà.
Cafe ở đây cũng ngon rồi khỏi bàn hé.
...Xem thêm"
3219,379,Trân Nguyễn,https://www.foody.vn/thanh-vien/tranalice,9.2,"Sáng sớm ghé the coffee house ngồi nhâm li cookie ice blend ngon tuyệt cú mèo. Uống beo béo, lành lạnh. Bên trên còn có kem tươi với cookie bẻ vụn nữa, ngon lắm. Lần đầu tiên tới mà bị ghiền luôn r!!!
...Xem thêm"
1108,379,Nick Nguyễn,https://www.foody.vn/thanh-vien/nguyencatphuongvu,8.4,"The coffee house rộng đẹp không gian rất mở. Có khu vườn tầng thượng đẹp mát và view khá thích. Bên dưới decor cũng tinh tế. Nước ngon. Nhân viên ok. Gần ngã ba Ngô Tất Tố Phan Đăng Lưu. Giữ xe nhà sau free. Không gian rất thích họp hóng gió
...Xem thêm"
1828,379,Minh Hang,https://www.foody.vn/thanh-vien/nguyenthiminhhang2403,8.4,"M đi học bài vs bạn, ko gian ok, bàn ghế cũng thoải mái, wifi ổn, nhạc cũng ko quá to. Quán có tầg trên nữa mà m ko lên. Trà đào ún đc, bánh passion ko ngon lắm, bánh chocolate thì ngon.
...Xem thêm"
3220,379,Cindy Hoang,https://www.foody.vn/thanh-vien/bestcindy_3490,7.8,"The coffee house Ngô Tất Tố đẹp, rộng rãi, thoáng và có phần nghệ thuật hơn 1 số địa điểm khác cùng hệ thống. Nhạc mở nhỏ để nhiều người có thể tập trung làm việc. Nhân viên phục vụ và giữ xe nhiệt tình. 

Mình đặc biệt thích ngồi ở đây làm việc vào những ngày mưa!
...Xem thêm"
3221,379,Vy Tường,https://www.foody.vn/thanh-vien/doanthituongvy97,7.0,"Đến ngay sinh nhật của quán mua 1 tặng 1 quán đông, view trên lầu đẹp, đồ uống ngon nhưng nv sơ suất tặng thiếu 1 ly cho nhóm mình
...Xem thêm"
1057,380,Hà Minh Ngọc,https://www.foody.vn/thanh-vien/haminhngoc2015,6.6,"Không nói về đồ uống ở hệ thống TCH nữa, vì ở đâu cũng giống nhau và rất ngon. Mình chỉ bàn đến không gian, so với những chi nhánh TCH mình hay ngồi thì chi nhánh Thăng Long khá nhỏ, ngày mình đi là ngày trong tuần nên không quá đông và cảm thấy ngột ngạt. Bàn ghế ở chi nhành này đa số là bàn thấp ngang ghế, mình không thích lắm, nhưng bàn cao thì rất ít. View ở đây cũng không thích như những chi nhánh khác, nói chung chắc sẽ không quay lại chi nhánh này vì mình không thích không gian ở đây.
...Xem thêm"
339,380,Nga Trần,https://www.foody.vn/thanh-vien/pebap_lovely,9.0,"Quán này gần nhà nên mình hay ghé. Mà đoạn đường này ko phải mặt tiền lớn nên ko bị đông như những chi nhánh khác. Bữa nay có app tích điểm của TCH rồi nha nên xài lun. Uống TCH cũng nhiều rồi nói chung là món nào cũng ưng hết.
_Black Tea Macchiato - 38k là món ruột mỗi khi đến quán và chưa bao giờ làm mình thất vọng.
_Mocha Ice Blended - 59k chọn món này vì cái ly nhìn quá hấp dẫn. Nhìn đẹp uống cũng ngon nha. Ko có gì để chê.
_Muffin - 19k bánh ngon và to.
Nhân viên dễ thương, wifi mạnh, không gian rộng và đẹp. Có quầy nước lọc tự phục vụ.
...Xem thêm"
156,380,Mai  Lannn,https://www.foody.vn/thanh-vien/mailannn,7.2,"Mocha hạnh nhân đá 59k : món này mình bỏ không lấy espresso. Thích món chocolate kia cơ mà phải uống nóng, đành chuyển qua món này. Vị hạnh nhân rõ rệt, có lớp kem phía trên. Bỏ lớp này đi có khi ngon hơn. 
Trà đào cam sả 55k ( size R ) : cho đúng nhiều đào luôn, uống cực đã khát. 
Do take away nên không biết không gian trên sao. Chứ không gian dưới cũng khá rộng. Chỗ để xe bên hông là hẻm thoải mái. 
Lướt qua giá bánh cũng rẻ, còn có nhiều loại nữa.
...Xem thêm"
948,380,Ngọc Bích,https://www.foody.vn/thanh-vien/ntbngocc,8.0,"👉🏼 Quán nằm gần trg ĐH nên e cũng vài lần ghé tới. 
Nếu đi từ ngoài đg lớn vào thì quán nằm bên tay trái nhann cũng dễ thấy lắm. 
👉🏼 Bạn nhân viên thân thiện... nhiệt tình. Hết nước lọc là châm đầy ly liền ngay và e lại còn dc tặng 1 phiếu giảm giá 30% nữa. 
👉🏼 Giữ xe thì xe để ngoài trời không như mấy chi nhánh khác của TCH. 
👉🏼 Điểm cộng lớn là nhà vệ sinh siêu sạch sẽ 👍🏽 
Macchiato ở đây pha ngon hơn 💋không có nhiều vị trà đắng lắm. 
List nhạc hay mở nhỏ xíu xiuu ❤️
👉🏼 Do chọn bàn ngồi gần máy điều hoà nên trời ơiii ta nói nó như ngồi ở trong băng đăng vậy huhu.
...Xem thêm"
3222,380,Trần Châu,https://www.foody.vn/thanh-vien/thao_nguyenxanhtk,6.6,"Nhận đc voucher mua 2 tặng 1 . Mình và bạn order đủ món. Tuy nhiên. Anh viết order hơi kì . Nếu ảnh  viết khéo hơn thì mình đc giảm nhiều hơn ròi. Viết bill thế làm mình mua nhiều mà k giảm đc bao nhiêu. Còn nữa. Món xoài dừa đá xay k ngon. Đá xay mà cứ như đá đập v á . Còn cục cục k à.  Uống các món quen thuộc ok hơn. Món mới k có gì đặc sắc lắm
...Xem thêm"
3223,380,Uyên Lê,https://www.foody.vn/thanh-vien/lehuynhthuyuyen.97,8.0,"Theo mình chi nhánh này mới mở nên còn mới, không gian thoáng đãng có nhiều ánh sáng. Không gian to, có 1 tầng lầu, nhiều khu vực ngồi khác nhau. Mình gọi Blacktea Machiatto, nước uống vừa, thơm vị trà và lớp cream beo béo. Nhạc vừa phải, wc sạch sẽ nhưng k có máy sấy khô tay. Nhân viên nhiệt tình. Mình thích chi nhánh này.
...Xem thêm"
3224,380,Yên Lặng,https://www.foody.vn/thanh-vien/onlyu_ipromise,8.0,"Mới ghé hôm chủ nhật. Phải nói là mình cực thích không gian của TCH dù là ở chi nhánh nào.Có thể nói góc nào cũng cho ra hình sống ảo rất nghệ :))  Mình với ny order 1 sữa tươi, 1 mojito chanh sả và bánh chanh dây. Nước ok, bánh ngọt vừa ko quá béo. Sẽ ghé lại để thử những loại bánh khác <3
...Xem thêm"
1353,381,Trang Nguyễn,https://www.foody.vn/thanh-vien/trang.nguyen2016,7.4,"Mình đi với bạn , trú mưa nên ngồi hơi lâu , vì vậy nên cảm giác ngồi trên lầu nhìn ra ngã 3 ở Trường Chinh Âu Cơ lúc trời đang mưa thấy rất khác, có cảm giác lạ lạ . Đồ uống thì k có gì đặc biệt , cách bà i trí ở đây cũng tương tự như các Coffee House khác , chỉ có vị trí quán khiến mình thích nhất , nhìn dòng ng chờ đèn giao thông , lướt qua nhau, rất đặc biệt , à có cái là wifi ở đây hơi tệ, nên mình toàn dùng 3g
...Xem thêm"
336,381,Minnie Pham,https://www.foody.vn/thanh-vien/minnieprt,7.0,"Nghe nói món mới của The cofee house ngon lắm nè nên cũng mon men đi thử. Mình đi gần nhà, quán giữ xe trước cửa miễn phí. Quán này view đẹp lắm. Nhân viên cũng dễ thương. Nhưng về món này thì hơi ngọt mình ko thích lắm, thấy nó cứ sao sao nên thôi mình thử cho biết chứ để uống lại thì ko, ở đây được cái view thôi chứ ko thích tới vì nước ko ngon lắm ngay cả món mới cũng ko ngon. Bánh ở đây mới ngon nè, mà quên chụp vô rồi, chắc bánh mới nên mềm lắm hehe.
...Xem thêm"
3225,381,Linh Linh,https://www.foody.vn/thanh-vien/tanglinh.lingtseng,8.2,"Cảm giác view the coffee house bên trường chinh đẹp hơn nhìu chỗ.Thích ngồi trên lầu ngay phía cửa kính ngắm xuống đường.

View cực đẹp ^^
Nhân viên nhiệt tình,tụi mình 8 miết hơn 2 tiếng đồng hồ làm anh nhân viên châm trà đá liên tục cho tụi mình.hehe
Ngay mặt tiền trường chinh,dễ tìm,đi đằng xa đã thấy quán
Thức uống thì có vẻ Trà rasberry macchiato ko phải thế mạnh của quán nhưng ổn,vị vừa,macchiato beo béo.Nghe đâu thế mạnh quán là cafe sữa mà mình không biết uống cafe nên chắc ko có dịp thử
Túm lại là điểm thích hợp cúi tuần tụ họp bạn bè và sống ảo
...Xem thêm"
3226,381,sunn,https://www.foody.vn/thanh-vien/sunnn,4.8,"Quán gần nhà nên hay đến chủ yếu tránh nóng của mùa nóng dã man này =))) Được cái nhân viên thân thiện vui vẻ, mình ngồi hơi lâu xíu cũng không sao. Hihi. Mà đồ uống thì cũng giống các chỗ khác nhưng mình thấy dạo này trà đào để hơi ít miếng đào hơn thì phải. Còn các món khác thì vẫn ngonnn
...Xem thêm"
3227,381,văn,https://www.foody.vn/thanh-vien/vanbaovinh,8.4,"Cuối tuần ở nhà thì buồn ra đường thì nóng. Vậy là mình lên kế hoạch cùng nhóm bạn tìm chỗ tránh nóng vừa được ra đường xả hơi thế là chọn ngay The Coffee House Trường Chinh gần nhà mới mở. 
The Coffee house nằm ngay góc đường giữa Trường Chinh và Âu Cơ  rất dễ tìm, mà bị cái xe qua lại đông quá. Thoạt nhìn tưởng quán khá nhỏ nhưng vô trong thì khá rộng rãi, mát mẻ hết sức nhờ máy lạnh. Vào thì mình oder nước thanh toán rồi tìm chỗ ngồi, sẽ có bạn phục vụ đem nước tới bàn cho mình. Quán khá đông khách nên tìm chỗ ngồi cũng không phải dễ nhất là  đi nhóm đông người. Ở đây ngoài Cafe còn có những loại nước đá xay hay trà nước ép, còn có bánh lạnh, cookies và bánh mì cho khách dùng thêm. Giá cả hợp lý  chỉ có 49k 1 ly nước và  cookies tầm 30k 1 bịch nhỏ 5 cái. Không gian thanh lịch,nhẹ nhàng có màu xanh cây cỏ tạo cảm giác thoải mái cho khách hàng đến thư giãn. 
Nhân viên thân thiện và nhiệt tình lúc về anh quản lý mở cửa cho tụi mình nữa.  Sẽ quay lại ủng hộ nữa.
...Xem thêm"
3228,381,su phan,https://www.foody.vn/thanh-vien/phanngochung051996,7.8,"Quán mới mở nên mình tới ủng hộ lần đầu do cũng gần nhà,coffee quan trọng nhất là không gian,không gian thoáng mát,khá rộng,thỏa mái và khá yên tỉnh khá phù hợp cho việt học bài trong mùa hè nóng nực và tất nhiên làm việc cũng rất thích,nhưng thích nhất phải là gặp những đứa bạn ngồi tán gẫu chuyện buồn chuyện vui trong cuộc sống đôi khi chúng ta sẽ thấy mọi thứ bỗng nhẹ nhàng quên đi lo toan bộn bề trong cuộc sống,còn nước uống món tủ mình vẫn là trà đào..và uống xong nó vẫn tiếp tục là món tủ của mình,vị ngọt thanh có 1 thanh sả cho bớt ngán và vài miếng dào tươi như vậy là quá đủ...
...Xem thêm"
441,381,Thanh Nhã Trần,https://www.foody.vn/thanh-vien/nha.ttt3566,8.4,"Đi học được nhỏ bạn cho 1 cái thẻ ưu đãi 30% của TCH Trường Chinh, mình quẹt foody xem thử thì ra đây là chi nhánh mới mở nhưng ngạc nhiên là điểm thấp nhất trong các chi nhánh. Đọc kĩ review rõ ràng khen mà cho điểm lè tè...bó tay.
Mình đến quán lúc 19g tối, vị trí quán đẹp nằm ngay mũi tàu Âu Cơ - Trường Chinh, 2 mặt tiền nên view từ ngoài nhìn vào khá đẹp. Có 1 trệt, lầu 1 và lầu 2. Tuy mình đi ngày thường nhưng quán khá đông, lầu 1 ngồi kín khách chỉ dư vài cái ghế. Tầng trệt và lầu 2 hơn 1/2 chỗ đã có khách ngồi.
Mấy anh nhân viên giữ xe rất nhanh nhẹn và lịch sự, có sử dụng bộ đàm để liên lạc nhau nữa. 
Mình gọi 1 cookie đá xay, 1 matcha đá xay 1 bánh passion cheese mousse và 1 red velvet tổng cộng 172k nhưng có thẻ giảm 30% còn 120k thôi.
Nhân viên chi nhánh này cực dễ thương và ân cần châm nước lọc cho khách liên tục, chào khách khi vào quán và cảm ơn khách khi mình ra về. Không chỉ 1 bạn nhân viên cảm ơn mà là tất cả nhân viên đều như vậy. Nói chung, mình có ấn tượng cực kì tốt với đội ngũ nhân viên chi nhánh này.
Thức uống của quán cũng phổ biến như các quán cafe khác, Matcha có vẻ lạt hơn những quán khác nhưng mình thích vậy. Còn cookie hơi ngọt xíu thích hợp cho mấy bạn thích uống ngọt. Lớp kem ở phía trên vừa miệng khá ngon.
Bánh của bánh ngon hơn nhiều thương hiệu cafe khác. Bánh mềm và xốp đặc không bị bể rời khi múc, chua chua ngọt ngọt ăn không bị ngán. 
Đã vậy còn được tặng thêm 1 phiếu ""mua 1 tặng 1"" nữa, chắc sẽ ghé quán dài dài
...Xem thêm"
405,382,Ngọc Châu Trương,https://www.foody.vn/thanh-vien/alone_forever_nda,6.8,"Nằm ngay ngã tư Trần Huy Liệu giao với Nguyễn Trọng Tuyển luôn. Hình như có 1 lầu thôi, bên ngoài tưởng nhỏ nhưng vô thì thấy không gian cũng khá, không quá bé. Nhân viên ở TCH chi nhánh này cũng tốt như bao chi nhánh khác. Nhà gửi xe nằm phía đường Nguyễn Trọng Tuyển nhá.

》Phần trà đào chi nhánh này uống khá ổn, mùi sả không quá nồng, độ ngọt vừa phải, đào hơi ít nhưng cũng giòn, không bị mềm.
》Green tea Tiramisu - Origin Tiramisu: bánh không ngon nhưng không đến nỗi tệ, chỉ là hơi thất vọng.
...Xem thêm"
571,382,Bao Chau,https://www.foody.vn/thanh-vien/nhbchau.st,8.0,"Mình uống nhiều chỗ nhưng chỉ duy nhất ở đây trà đào cam xả cực ngon, thơm đào đậm vị xả lại có mùi chua chua ngọt ngọt của cam, uống xong cứ thèm mãi thôi
...Xem thêm"
94,382,kimthi,https://www.foody.vn/thanh-vien/nguyenthikimthi,7.2,"Quán đẹp, đi vào trưa thứ 7 cũng đông và ko quá ồn ào. Có loại nước mới nhưng mình thấy uống bình thường. Chỉ thích uống trà đào ở đây thôi.
...Xem thêm"
1229,382,Thao Pham,https://www.foody.vn/thanh-vien/jimii,8.8,"Mình ghé TCH Trần Huy Liệu để làm việc vì ở đây không quá đông và tiếng ồn vừa phải không làm ảnh hưởng tới bất kỳ cá nhân nào. 

- Không gian: 2 tầng. Mình ngồi tầng trệt do lúc mình ghé cũng trễ rồi nên lười lên lầu, mà nhìn từ ngoài vào trên hay dưới gì cũng đẹp cả, còn rộng rãi, thoáng mát.

- Dịch vụ: Đối với mình thì dịch vụ ở TCH siêu tốt rồi, ở chi nhánh Trần Huy Liệu cũng thế. Có một bãi giữ xe trong nhà khá rộng không lo xe bị ướt khi mưa, hai bác giữ xe cũng nhiệt tình. Nhân viên phục vụ vô cùng lịch sự và nhẹ nhàng (lại còn xinh đẹp), chào hỏi khách nhã nhặn và refill nước liên tục cho khách.

- Thức uống: Mình và bạn mình gọi Trà đào cam sả với Nước cam tươi nguyên chất. Trà đào cam sả như là món signature của TCH, must try nhé mọi người. Nước cam tươi nguyên chất được phục vụ kèm một tách nước đường nhỏ để mọi người tự pha và điều chỉnh theo khẩu vị.

Ngoài TCH còn có app riêng để tích điểm và tiện theo dõi các bài hát do quán phát, khá tiện lợi.

Nói chung là hài lòng về TCH <3
...Xem thêm"
339,382,Nga Trần,https://www.foody.vn/thanh-vien/pebap_lovely,8.0,"Bánh trà xanh chán lắm ko nên ăn đâu. Vì vị trà xanh ko đúng chuẩn. Nhìn màu thôi cũng biết rồi. Nước thì nào giờ toàn uống loại quen thuộc ko à nên nay thay đổi cho mới lạ. Nên mình chọn Soda táo xanh - 45k và rất ưng ý ly này lun. Nếu ai ngán vị béo của trà sữa thì nên chuyển qua uống soda cho nó fresh. Trong ly này còn có táo cắt hạt lựu lun nhai cũng đã. Mà tự dưng trong ly này nhân viên để 2 cái ống hút cái mình mới nói là cho mình xin cái muỗng để múc thì bạn ấy bảo là cái cách trang trí ly nó thế :)) xong lát sau cũng quay lại đưa cho mình cái muỗng lun :))
...Xem thêm"
3229,382,Ti La,https://www.foody.vn/thanh-vien/nhuphuong_4508,8.0,"Là khach hàng quen thuộc nên địa điểm nào mình cũng đến thử để trải nghiệm. 
-Trà đào cam sả ngon, đào không mềm, mùo sả thơm nhưng bạn nào không thích sả chắc khó uống 😂. Mình cũng hay uống trà đen machiato của quán, phải nói trà thơm và lớp bọt sữa ngon không ngán. 
-Ngoài ra các món Mojito táo, dâu rừng hay việt quất đều không làm mình thất vọng. 
-Cafe thì không bàn cãi bước vào quán là mùi cafe thơm phức và mùi bánh nữa chứ 😋, thích bạc xỉu và cafe sữa của quán tiếc là ly nhỏ quá uống không đủ phê..hehe
Nay còn có thêm tuyệt phẩm xoài dừa đá xay béo ngậy mùi dừa thơm phức mùi xoài 🤣🤣🤣
Yêu The CFH vì nhân viên thân thiện, không gian đẹp, đồ uống ngon, lại còn có chương trình cho khách hàng thân thiết tích điểm được tặng ly miễn phí nữa <3
...Xem thêm"
3230,382,Bảo Vy,https://www.foody.vn/thanh-vien/nglbvy,9.2,"thức uống ngon không bàn cãi, mình chỉ muốn nhận xét vè nhân viên ở đây
hôm trước có mua ly machiato mà mình quên lấy tiền thối. hôm sau tới thì mình có nhờ nhân viên kiểm tra, có 1 anh rất là chuyên nghiệp, nghe xong là đi kiểm tra cho mình ngay, còn mời luôn 1 li nước lọc. mình thích cách anh đó không nhăn nhó như mấy chị kia. cuối cùng mình nhận đc tiền thối và rất thích dịch vụ ở đây !!
...Xem thêm"
156,382,Mai  Lannn,https://www.foody.vn/thanh-vien/mailannn,6.6,"Nằm ngay góc đường Trần Huy Liệu với Nguyễn Trọng Tuyển. Không gian của The Coffee House khá thoải mái về chỗ ngồi.
Matcha đá viên 55k : uống không đặc sắc lắm. Màu xanh quá.
Coffee : có 2 viên đá cà phê làm điểm nhấn. 
Chỗ để xe bên Nguyễn Trọng Tuyển, dốc lên hơi bị thẳng mà sát đường, chạy lên cũng khó mà xuống còn khó hơn, bị khuất tầm nhìn dễ đâm phải người khác, còn sát ngay đèn đỏ nữa. Hơi bị sợ.  Từ chỗ để xe có cửa mở ra là vào cửa hàng luôn.
...Xem thêm"
